"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007135";"ENSDARG00000007135";"32 x 32";"24hpf_pos.1";"cnot3a";"CCR4-NOT transcription complex, subunit 3a [Source:ZFIN;Acc:ZDB-GENE-040927-6]"
"ENSDARG00000016260";"ENSDARG00000016260";"12 x 24";"24hpf_neg";"fxr2";"fragile X mental retardation, autosomal homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-943]"
"ENSDARG00000019842";"ENSDARG00000019842";"28 x 37";"48hpf_neg";"cnot3b";"CCR4-NOT transcription complex, subunit 3b [Source:ZFIN;Acc:ZDB-GENE-030131-5838]"
"ENSDARG00000020043";"ENSDARG00000020043";"38 x 18";"24hpf_pos.1";"cnot8";"CCR4-NOT transcription complex, subunit 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2845]"
"ENSDARG00000020749";"ENSDARG00000020749";"13 x 27";"72hpf_neg_hand2";"caprin2";"caprin family member 2 [Source:ZFIN;Acc:ZDB-GENE-040812-2]"
"ENSDARG00000021466";"ENSDARG00000021466";"31 x 30";"24hpf_pos";"ireb2";"iron-responsive element binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-051205-1]"
"ENSDARG00000022968";"ENSDARG00000022968";"28 x 14";"72hpf_pos_tbx5";"fxr1";"fragile X mental retardation, autosomal homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5431]"
"ENSDARG00000032116";"ENSDARG00000032116";"30 x 7";"72hpf_neg";"cnot7";"CCR4-NOT transcription complex, subunit 7 [Source:ZFIN;Acc:ZDB-GENE-061013-29]"
"ENSDARG00000033855";"ENSDARG00000033855";"24 x 33";"72hpf_neg";"rqcd1";"RCD1 required for cell differentiation1 homolog (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-030131-1558]"
"ENSDARG00000037433";"ENSDARG00000037433";"15 x 30";"72hpf_neg_tbx5";"fmr1";"fragile X mental retardation 1 [Source:ZFIN;Acc:ZDB-GENE-020731-6]"
"ENSDARG00000041607";"ENSDARG00000041607";"11 x 4";"72hpf_pos_gata5.1";"eif4ebp3l";"eukaryotic translation initiation factor 4E binding protein 3, like [Source:ZFIN;Acc:ZDB-GENE-030826-26]"
"ENSDARG00000061802";"ENSDARG00000061802";"36 x 13";"24hpf_pos.1";"cnot2";"CCR4-NOT transcription complex, subunit 2 [Source:ZFIN;Acc:ZDB-GENE-070410-70]"
"ENSDARG00000075759";"ENSDARG00000075759";"25 x 13";"48hpf_pos.1";"samd4a";"sterile alpha motif domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-070720-7]"
"ENSDARG00000078976";"ENSDARG00000078976";"16 x 37";"48hpf_neg";"nanos1";"nanos homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1623]"
"ENSDARG00000079688";"ENSDARG00000079688";"28 x 38";"24hpf_pos.1";"";"trinucleotide repeat containing 6a [Source:ZFIN;Acc:ZDB-GENE-030131-2519]"
"ENSDARG00000091079";"ENSDARG00000091079";"20 x 9";"72hpf_pos_gata5.1";"si:zfos-1192g2.3";"si:zfos-1192g2.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4956]"
